molec_id,nu,sw,a,gamma_air,n_air,gamma_self,nu-err,sw-err,gamma_air-err,n_air-err,gamma_self-err,nu-ref,sw-ref,gamma_air-ref,n_air-ref,gamma_self-ref
4,1310.82154,1.52e-23,11.91,0.071,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,1310.84733,5.766e-22,6.401,0.0771,0.73,0.099,4,6,5,4,5,206,206,1315,1315,1315
4,1310.84782,5.766e-22,6.401,0.0771,0.73,0.099,4,6,5,4,5,206,206,1315,1315,1315
4,1310.85099,3.621e-23,6.455,0.0771,0.73,0.099,4,6,5,4,5,206,206,1315,1315,1315
4,1310.8562,2.77e-23,5.894,0.0824,0.72,0.104,4,6,5,4,5,206,206,1315,1315,1315
4,1310.85636,2.798e-23,5.953,0.0824,0.72,0.104,4,6,5,4,5,206,206,1315,1315,1315
4,1310.93938,3.629e-23,6.483,0.0771,0.73,0.099,4,6,5,4,5,206,206,1315,1315,1315
4,1311.07101,4.637e-25,6.136,0.071,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,1311.09003,1.907e-24,5.898,0.0801,0.72,0.102,4,6,5,4,5,206,206,1315,1315,1315
4,1311.09134,1.899e-24,5.873,0.0801,0.72,0.102,4,6,5,4,5,206,206,1315,1315,1315
4,1311.179,7.298e-23,12.24,0.0683,0.77,0.08,4,6,5,4,5,206,206,1315,1315,1315
4,1311.20692,7.459e-25,6.048,0.0733,0.74,0.092,4,6,5,4,5,206,206,1315,1315,1315
4,1311.2081,7.459e-25,6.048,0.0733,0.74,0.092,4,6,5,4,5,206,206,1315,1315,1315
4,1311.28409,6.008e-20,6.225,0.0704,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,1311.30799,1.403e-23,12.1,0.0707,0.81,0.086,4,6,5,4,5,206,206,1315,1315,1315
4,1311.32473,2.113e-24,6.091,0.0778,0.73,0.1,4,6,5,4,5,206,206,1315,1315,1315
4,1311.33351,7.58e-21,6.428,0.0733,0.74,0.092,4,6,5,4,5,206,206,1315,1315,1315
4,1311.43449,5.363e-22,6.515,0.0745,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,1311.45037,7.58e-21,6.444,0.0733,0.74,0.092,4,6,5,4,5,206,206,1315,1315,1315
4,1311.56219,1.375e-23,11.92,0.0707,0.81,0.086,4,6,5,4,5,206,206,1315,1315,1315
4,1311.62372,3.576e-23,6.471,0.0765,0.73,0.098,4,6,5,4,5,206,206,1315,1315,1315
4,1311.62965,5.725e-22,6.451,0.0765,0.73,0.098,4,6,5,4,5,206,206,1315,1315,1315
4,1311.63019,5.725e-22,6.452,0.0765,0.73,0.098,4,6,5,4,5,206,206,1315,1315,1315
4,1311.65987,2.927e-23,6.0,0.0812,0.72,0.103,4,6,5,4,5,206,206,1315,1315,1315
4,1311.66003,2.955e-23,6.058,0.0812,0.72,0.103,4,6,5,4,5,206,206,1315,1315,1315
4,1311.71951,3.584e-23,6.501,0.0765,0.73,0.098,4,6,5,4,5,206,206,1315,1315,1315
4,1311.78495,4.193e-25,6.136,0.0707,0.81,0.086,4,6,5,4,5,206,206,1315,1315,1315
4,1311.86792,6.29e-23,12.29,0.0681,0.77,0.08,4,6,5,4,5,206,206,1315,1315,1315
4,1311.88244,1.956e-24,5.947,0.0792,0.72,0.101,4,6,5,4,5,206,206,1315,1315,1315
4,1311.88402,1.947e-24,5.92,0.0792,0.72,0.101,4,6,5,4,5,206,206,1315,1315,1315
4,1311.96572,7.016e-25,6.067,0.0729,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1311.9673,7.016e-25,6.067,0.0729,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1311.99733,5.403e-20,6.255,0.0701,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,1312.03163,1.266e-23,12.13,0.0704,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,1312.08164,7.096e-21,6.419,0.0729,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1312.10256,2.101e-24,6.103,0.0771,0.73,0.099,4,6,5,4,5,206,206,1315,1315,1315
4,1312.19157,5.121e-22,6.523,0.0741,0.73,0.094,4,6,5,4,5,206,206,1315,1315,1315
4,1312.20641,7.096e-21,6.436,0.0729,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1312.3,1.242e-23,11.97,0.0704,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,1312.39271,3.512e-23,6.496,0.076,0.73,0.097,4,6,5,4,5,206,206,1315,1315,1315
4,1312.40874,5.604e-22,6.456,0.076,0.73,0.097,4,6,5,4,5,206,206,1315,1315,1315
4,1312.40931,5.604e-22,6.456,0.076,0.73,0.097,4,6,5,4,5,206,206,1315,1315,1315
4,1312.46038,3.048e-23,6.084,0.0801,0.72,0.102,4,6,5,4,5,206,206,1315,1315,1315
4,1312.46054,3.08e-23,6.148,0.0801,0.72,0.102,4,6,5,4,5,206,206,1315,1315,1315
4,1312.49512,3.786e-25,6.158,0.0704,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,1312.49616,3.516e-23,6.521,0.076,0.73,0.097,4,6,5,4,5,206,206,1315,1315,1315
4,1312.55362,5.363e-23,12.26,0.0679,0.77,0.079,4,6,5,4,5,206,206,1315,1315,1315
4,1312.67132,1.984e-24,5.982,0.0785,0.72,0.1,4,6,5,4,5,206,206,1315,1315,1315
4,1312.67317,1.976e-24,5.958,0.0785,0.72,0.1,4,6,5,4,5,206,206,1315,1315,1315
4,1312.70696,4.838e-20,6.288,0.0699,0.81,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,1312.72145,6.532e-25,6.058,0.0726,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1312.72352,6.532e-25,6.057,0.0726,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1312.752,1.133e-23,12.12,0.0701,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,1312.82626,6.653e-21,6.454,0.0726,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1312.87663,2.072e-24,6.111,0.0765,0.73,0.098,4,6,5,4,5,206,206,1315,1315,1315
4,1312.945,4.838e-22,6.5,0.0737,0.74,0.093,4,6,5,4,5,206,206,1315,1315,1315
4,1312.95921,6.612e-21,6.433,0.0726,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1313.03496,1.113e-23,11.98,0.0701,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,1313.15796,3.419e-23,6.508,0.0755,0.73,0.096,4,6,5,4,5,206,206,1315,1315,1315
4,1313.18458,5.484e-22,6.502,0.0755,0.73,0.096,4,6,5,4,5,206,206,1315,1315,1315
4,1313.18518,5.484e-22,6.502,0.0755,0.73,0.096,4,6,5,4,5,206,206,1315,1315,1315
4,1313.20153,3.395e-25,6.167,0.0701,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,1313.23612,4.596e-23,12.35,0.0677,0.76,0.079,4,6,5,4,5,206,206,1315,1315,1315
4,1313.25772,3.137e-23,6.155,0.0792,0.72,0.101,4,6,5,4,5,206,206,1315,1315,1315
4,1313.25789,3.169e-23,6.218,0.0792,0.72,0.101,4,6,5,4,5,206,206,1315,1315,1315
4,1313.26933,3.423e-23,6.534,0.0755,0.73,0.096,4,6,5,4,5,206,206,1315,1315,1315
4,1313.413,4.274e-20,6.266,0.0696,0.8,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,1313.45665,1.996e-24,6.019,0.0778,0.73,0.1,4,6,5,4,5,206,206,1315,1315,1315
4,1313.4588,1.988e-24,5.995,0.0778,0.73,0.1,4,6,5,4,5,206,206,1315,1315,1315
4,1313.4691,1.012e-23,12.15,0.0699,0.81,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,1313.47412,6.088e-25,6.087,0.0722,0.76,0.09,4,6,5,4,5,206,206,1315,1315,1315
4,1313.47676,6.088e-25,6.086,0.0722,0.76,0.09,4,6,5,4,5,206,206,1315,1315,1315
4,1313.56737,6.169e-21,6.453,0.0722,0.76,0.09,4,6,5,4,5,206,206,1315,1315,1315
4,1313.64692,2.028e-24,6.114,0.076,0.73,0.097,4,6,5,4,5,206,206,1315,1315,1315
4,1313.69479,4.556e-22,6.494,0.0733,0.74,0.092,4,6,5,4,5,206,206,1315,1315,1315
4,1313.70876,6.169e-21,6.473,0.0722,0.76,0.09,4,6,5,4,5,206,206,1315,1315,1315
4,1313.7671,9.959e-24,12.03,0.0699,0.81,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,1313.90417,3.032e-25,6.181,0.0699,0.81,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,1313.91542,3.891e-23,12.34,0.0675,0.76,0.078,4,6,5,4,5,206,206,1315,1315,1315
4,1313.91948,3.31e-23,6.525,0.075,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,1313.95717,5.282e-22,6.487,0.075,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,1313.9578,5.282e-22,6.487,0.075,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,1314.039,3.31e-23,6.546,0.075,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,1314.05191,3.193e-23,6.214,0.0785,0.72,0.1,4,6,5,4,5,206,206,1315,1315,1315
4,1314.05208,3.226e-23,6.278,0.0785,0.72,0.1,4,6,5,4,5,206,206,1315,1315,1315
4,1314.11543,3.786e-20,6.292,0.0694,0.8,0.083,4,6,5,4,5,206,206,1315,1315,1315
4,1314.18293,8.991e-24,12.17,0.0696,0.8,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,1314.22373,5.645e-25,6.117,0.0719,0.77,0.089,4,6,5,4,5,206,206,1315,1315,1315
4,1314.22701,5.645e-25,6.116,0.0719,0.77,0.089,4,6,5,4,5,206,206,1315,1315,1315
4,1314.23843,1.992e-24,6.053,0.0771,0.73,0.099,4,6,5,4,5,206,206,1315,1315,1315
4,1314.24089,1.984e-24,6.03,0.0771,0.73,0.099,4,6,5,4,5,206,206,1315,1315,1315
4,1314.30498,5.685e-21,6.446,0.0719,0.77,0.089,4,6,5,4,5,206,206,1315,1315,1315
4,1314.41345,1.976e-24,6.132,0.0755,0.73,0.096,4,6,5,4,5,206,206,1315,1315,1315
4,1314.44093,4.274e-22,6.499,0.0729,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1314.45508,5.685e-21,6.468,0.0719,0.77,0.089,4,6,5,4,5,206,206,1315,1315,1315
4,1314.49642,8.83e-24,12.03,0.0696,0.8,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,1314.59155,3.29e-23,12.38,0.0673,0.76,0.078,4,6,5,4,5,206,206,1315,1315,1315
4,1314.60304,2.693e-25,6.191,0.0696,0.8,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,1314.67724,3.181e-23,6.535,0.0745,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,1314.72652,5.08e-22,6.502,0.0745,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,1314.72717,5.08e-22,6.503,0.0745,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,1314.80517,3.181e-23,6.558,0.0745,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,1314.81426,3.33e-20,6.302,0.0692,0.79,0.082,4,6,5,4,5,206,206,1315,1315,1315
4,1314.84293,3.222e-23,6.27,0.0778,0.73,0.1,4,6,5,4,5,206,206,1315,1315,1315
4,1314.84309,3.254e-23,6.333,0.0778,0.73,0.1,4,6,5,4,5,206,206,1315,1315,1315
4,1314.8935,7.983e-24,12.24,0.0694,0.8,0.083,4,6,5,4,5,206,206,1315,1315,1315
4,1314.97026,5.201e-25,6.141,0.0716,0.79,0.088,4,6,5,4,5,206,206,1315,1315,1315
4,1314.97429,5.201e-25,6.139,0.0716,0.79,0.088,4,6,5,4,5,206,206,1315,1315,1315
4,1315.01666,1.972e-24,6.084,0.0765,0.73,0.098,4,6,5,4,5,206,206,1315,1315,1315
4,1315.01944,1.964e-24,6.06,0.0765,0.73,0.098,4,6,5,4,5,206,206,1315,1315,1315
4,1315.03907,5.242e-21,6.477,0.0716,0.79,0.088,4,6,5,4,5,206,206,1315,1315,1315
4,1315.17621,1.907e-24,6.13,0.075,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,1315.18342,4.004e-22,6.53,0.0726,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1315.19817,5.242e-21,6.5,0.0716,0.79,0.088,4,6,5,4,5,206,206,1315,1315,1315
4,1315.22294,7.822e-24,12.08,0.0694,0.8,0.083,4,6,5,4,5,206,206,1315,1315,1315
4,1315.26451,2.766e-23,12.39,0.0672,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,1315.29813,2.383e-25,6.207,0.0694,0.8,0.083,4,6,5,4,5,206,206,1315,1315,1315
4,1315.43126,3.04e-23,6.548,0.0741,0.73,0.094,4,6,5,4,5,206,206,1315,1315,1315
4,1315.49263,4.879e-22,6.549,0.0741,0.73,0.094,4,6,5,4,5,206,206,1315,1315,1315
4,1315.49327,4.879e-22,6.549,0.0741,0.73,0.094,4,6,5,4,5,206,206,1315,1315,1315
4,1315.5095,2.915e-20,6.312,0.0689,0.79,0.082,4,6,5,4,5,206,206,1315,1315,1315
4,1315.56785,3.04e-23,6.574,0.0741,0.73,0.094,4,6,5,4,5,206,206,1315,1315,1315
4,1315.60081,7.016e-24,12.25,0.0692,0.79,0.082,4,6,5,4,5,206,206,1315,1315,1315
4,1315.63078,3.222e-23,6.319,0.0771,0.73,0.099,4,6,5,4,5,206,206,1315,1315,1315
4,1315.63094,3.254e-23,6.382,0.0771,0.73,0.099,4,6,5,4,5,206,206,1315,1315,1315
4,1315.71371,4.758e-25,6.152,0.0713,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,1315.71859,4.758e-25,6.151,0.0713,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,1315.76965,4.798e-21,6.493,0.0713,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,1315.79134,1.935e-24,6.103,0.076,0.73,0.097,4,6,5,4,5,206,206,1315,1315,1315
4,1315.79444,1.927e-24,6.079,0.076,0.73,0.097,4,6,5,4,5,206,206,1315,1315,1315
4,1315.92226,3.713e-22,6.531,0.0722,0.76,0.09,4,6,5,4,5,206,206,1315,1315,1315
4,1315.93431,2.314e-23,12.41,0.067,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,1315.93518,1.831e-24,6.135,0.0745,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,1315.93802,4.798e-21,6.518,0.0713,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,1315.94665,6.854e-24,12.05,0.0692,0.79,0.082,4,6,5,4,5,206,206,1315,1315,1315
4,1315.98945,2.097e-25,6.218,0.0692,0.79,0.082,4,6,5,4,5,206,206,1315,1315,1315
4,1316.18152,2.887e-23,6.559,0.0737,0.74,0.093,4,6,5,4,5,206,206,1315,1315,1315
4,1316.20113,2.54e-20,6.323,0.0687,0.78,0.081,4,6,5,4,5,206,206,1315,1315,1315
4,1316.25549,4.637e-22,6.565,0.0737,0.74,0.093,4,6,5,4,5,206,206,1315,1315,1315
4,1316.25611,4.637e-22,6.566,0.0737,0.74,0.093,4,6,5,4,5,206,206,1315,1315,1315
4,1316.30487,6.129e-24,12.23,0.0689,0.79,0.082,4,6,5,4,5,206,206,1315,1315,1315
4,1316.32702,2.883e-23,6.577,0.0737,0.74,0.093,4,6,5,4,5,206,206,1315,1315,1315
4,1316.41545,3.193e-23,6.358,0.0765,0.73,0.098,4,6,5,4,5,206,206,1315,1315,1315
4,1316.41561,3.222e-23,6.415,0.0765,0.73,0.098,4,6,5,4,5,206,206,1315,1315,1315
4,1316.45409,4.314e-25,6.139,0.071,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,1316.45993,4.314e-25,6.138,0.071,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,1316.49671,4.355e-21,6.488,0.071,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,1316.56246,1.891e-24,6.139,0.0755,0.73,0.096,4,6,5,4,5,206,206,1315,1315,1315
4,1316.56588,1.883e-24,6.114,0.0755,0.73,0.096,4,6,5,4,5,206,206,1315,1315,1315
4,1316.60098,1.931e-23,12.44,0.0668,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,1316.65745,3.431e-22,6.543,0.0719,0.77,0.089,4,6,5,4,5,206,206,1315,1315,1315
4,1316.66758,6.008e-24,12.08,0.0689,0.79,0.082,4,6,5,4,5,206,206,1315,1315,1315
4,1316.67463,4.355e-21,6.515,0.071,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,1316.69038,1.75e-24,6.149,0.0741,0.73,0.094,4,6,5,4,5,206,206,1315,1315,1315
4,1316.88916,2.206e-20,6.342,0.0685,0.78,0.081,4,6,5,4,5,206,206,1315,1315,1315
4,1316.92802,2.73e-23,6.579,0.0733,0.74,0.092,4,6,5,4,5,206,206,1315,1315,1315
4,1317.00567,5.363e-24,12.3,0.0687,0.78,0.081,4,6,5,4,5,206,206,1315,1315,1315
4,1317.0151,4.355e-22,6.542,0.0733,0.74,0.092,4,6,5,4,5,206,206,1315,1315,1315
4,1317.01568,4.355e-22,6.542,0.0733,0.74,0.092,4,6,5,4,5,206,206,1315,1315,1315
4,1317.08269,2.722e-23,6.59,0.0733,0.74,0.092,4,6,5,4,5,206,206,1315,1315,1315
4,1317.19137,3.915e-25,6.163,0.0707,0.81,0.086,4,6,5,4,5,206,206,1315,1315,1315
4,1317.19696,3.141e-23,6.394,0.076,0.73,0.097,4,6,5,4,5,206,206,1315,1315,1315
4,1317.19711,3.169e-23,6.451,0.076,0.73,0.097,4,6,5,4,5,206,206,1315,1315,1315
4,1317.1983,3.919e-25,6.168,0.0707,0.81,0.086,4,6,5,4,5,206,206,1315,1315,1315
4,1317.22026,3.939e-21,6.492,0.0707,0.81,0.086,4,6,5,4,5,206,206,1315,1315,1315
4,1317.26451,1.601e-23,12.45,0.0667,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,1317.33002,1.831e-24,6.158,0.075,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,1317.33376,1.822e-24,6.129,0.075,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,1317.38574,5.242e-24,12.12,0.0687,0.78,0.081,4,6,5,4,5,206,206,1315,1315,1315
4,1317.38898,3.149e-22,6.545,0.0716,0.79,0.088,4,6,5,4,5,206,206,1315,1315,1315
4,1317.40802,3.935e-21,6.514,0.0707,0.81,0.086,4,6,5,4,5,206,206,1315,1315,1315
4,1317.4418,1.657e-24,6.142,0.0737,0.74,0.093,4,6,5,4,5,206,206,1315,1315,1315
4,1317.57359,1.903e-20,6.347,0.0683,0.77,0.08,4,6,5,4,5,206,206,1315,1315,1315
4,1317.67076,2.56e-23,6.58,0.0729,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1317.70323,4.637e-24,12.27,0.0685,0.78,0.081,4,6,5,4,5,206,206,1315,1315,1315
4,1317.77147,4.113e-22,6.591,0.0729,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1317.77198,4.113e-22,6.592,0.0729,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1317.83485,2.552e-23,6.592,0.0729,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1317.92494,1.322e-23,12.47,0.0665,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,1317.92557,3.532e-25,6.181,0.0704,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,1317.93371,3.532e-25,6.179,0.0704,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,1317.94029,3.548e-21,6.502,0.0704,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,1317.97529,3.068e-23,6.428,0.0755,0.73,0.096,4,6,5,4,5,206,206,1315,1315,1315
4,1317.97543,3.097e-23,6.489,0.0755,0.73,0.096,4,6,5,4,5,206,206,1315,1315,1315
4,1318.09401,1.762e-24,6.177,0.0745,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,1318.09807,1.754e-24,6.151,0.0745,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,1318.10113,4.556e-24,12.16,0.0685,0.78,0.081,4,6,5,4,5,206,206,1315,1315,1315
4,1318.11686,2.875e-22,6.546,0.0713,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,1318.13817,3.544e-21,6.525,0.0704,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,1318.18944,1.564e-24,6.15,0.0733,0.74,0.092,4,6,5,4,5,206,206,1315,1315,1315
4,1318.25443,1.637e-20,6.364,0.0681,0.77,0.08,4,6,5,4,5,206,206,1315,1315,1315
4,1318.39754,4.02e-24,12.34,0.0683,0.77,0.08,4,6,5,4,5,206,206,1315,1315,1315
4,1318.40974,2.391e-23,6.592,0.0726,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1318.52458,3.826e-22,6.577,0.0726,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1318.52501,3.826e-22,6.578,0.0726,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1318.58227,1.089e-23,12.5,0.0663,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,1318.5835,2.383e-23,6.605,0.0726,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1318.65666,3.169e-25,6.196,0.0701,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,1318.65681,3.177e-21,6.505,0.0701,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,1318.66616,3.169e-25,6.194,0.0701,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,1318.75044,2.976e-23,6.46,0.075,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,1318.75057,3e-23,6.512,0.075,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,1318.81378,3.931e-24,12.17,0.0683,0.77,0.08,4,6,5,4,5,206,206,1315,1315,1315
4,1318.84107,2.613e-22,6.55,0.071,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,1318.85444,1.685e-24,6.196,0.0741,0.73,0.094,4,6,5,4,5,206,206,1315,1315,1315
4,1318.85881,1.677e-24,6.168,0.0741,0.73,0.094,4,6,5,4,5,206,206,1315,1315,1315
4,1318.86511,3.173e-21,6.529,0.0701,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,1318.93166,1.399e-20,6.368,0.0679,0.77,0.079,4,6,5,4,5,206,206,1315,1315,1315
4,1318.93329,1.468e-24,6.159,0.0729,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1319.08862,3.455e-24,12.35,0.0681,0.77,0.08,4,6,5,4,5,206,206,1315,1315,1315
4,1319.14494,2.222e-23,6.606,0.0722,0.76,0.09,4,6,5,4,5,206,206,1315,1315,1315
4,1319.23652,8.911e-24,12.51,0.0662,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,1319.27445,3.552e-22,6.586,0.0722,0.76,0.09,4,6,5,4,5,206,206,1315,1315,1315
4,1319.27476,3.552e-22,6.587,0.0722,0.76,0.09,4,6,5,4,5,206,206,1315,1315,1315
4,1319.32863,2.21e-23,6.608,0.0722,0.76,0.09,4,6,5,4,5,206,206,1315,1315,1315
4,1319.36981,2.834e-21,6.515,0.0699,0.81,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,1319.38466,2.83e-25,6.211,0.0699,0.81,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,1319.39567,2.83e-25,6.209,0.0699,0.81,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,1319.52241,2.863e-23,6.478,0.0745,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,1319.52253,2.891e-23,6.541,0.0745,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,1319.52369,3.379e-24,12.19,0.0681,0.77,0.08,4,6,5,4,5,206,206,1315,1315,1315
4,1319.56163,2.363e-22,6.555,0.0707,0.81,0.086,4,6,5,4,5,206,206,1315,1315,1315
4,1319.58882,2.83e-21,6.54,0.0699,0.81,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,1319.60531,1.193e-20,6.387,0.0677,0.76,0.079,4,6,5,4,5,206,206,1315,1315,1315
4,1319.6113,1.605e-24,6.226,0.0737,0.74,0.093,4,6,5,4,5,206,206,1315,1315,1315
4,1319.61595,1.597e-24,6.196,0.0737,0.74,0.093,4,6,5,4,5,206,206,1315,1315,1315
4,1319.67336,1.367e-24,6.153,0.0726,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,1319.77647,2.959e-24,12.38,0.0679,0.77,0.079,4,6,5,4,5,206,206,1315,1315,1315
4,1319.87637,2.052e-23,6.614,0.0719,0.77,0.089,4,6,5,4,5,206,206,1315,1315,1315
4,1319.88771,7.298e-24,12.59,0.066,0.74,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,1320.02108,3.282e-22,6.598,0.0719,0.77,0.089,4,6,5,4,5,206,206,1315,1315,1315
4,1320.02122,3.278e-22,6.591,0.0719,0.77,0.089,4,6,5,4,5,206,206,1315,1315,1315
4,1320.07025,2.04e-23,6.616,0.0719,0.77,0.089,4,6,5,4,5,206,206,1315,1315,1315
4,1320.07929,2.516e-21,6.525,0.0696,0.8,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,1320.10955,2.512e-25,6.219,0.0696,0.8,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,1320.12223,2.516e-25,6.226,0.0696,0.8,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,1320.23089,2.895e-24,12.23,0.0679,0.77,0.079,4,6,5,4,5,206,206,1315,1315,1315
4,1320.27535,1.012e-20,6.401,0.0675,0.76,0.078,4,6,5,4,5,206,206,1315,1315,1315
4,1320.27852,2.125e-22,6.555,0.0704,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,1320.29121,2.742e-23,6.507,0.0741,0.73,0.094,4,6,5,4,5,206,206,1315,1315,1315
4,1320.29132,2.766e-23,6.564,0.0741,0.73,0.094,4,6,5,4,5,206,206,1315,1315,1315
4,1320.30931,2.512e-21,6.551,0.0696,0.8,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,1320.36459,1.516e-24,6.239,0.0733,0.74,0.092,4,6,5,4,5,206,206,1315,1315,1315
4,1320.3695,1.508e-24,6.208,0.0733,0.74,0.092,4,6,5,4,5,206,206,1315,1315,1315
4,1320.40964,1.266e-24,6.146,0.0722,0.76,0.09,4,6,5,4,5,206,206,1315,1315,1315
4,1320.46108,2.524e-24,12.41,0.0677,0.76,0.079,4,6,5,4,5,206,206,1315,1315,1315
4,1320.53586,5.927e-24,12.61,0.0659,0.73,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,1320.60403,1.883e-23,6.614,0.0716,0.79,0.088,4,6,5,4,5,206,206,1315,1315,1315
4,1320.7644,3.012e-22,6.601,0.0716,0.79,0.088,4,6,5,4,5,206,206,1315,1315,1315
4,1320.76445,3.016e-22,6.609,0.0716,0.79,0.088,4,6,5,4,5,206,206,1315,1315,1315
4,1320.78525,2.222e-21,6.532,0.0694,0.8,0.083,4,6,5,4,5,206,206,1315,1315,1315
4,1320.80836,1.875e-23,6.629,0.0716,0.79,0.088,4,6,5,4,5,206,206,1315,1315,1315
4,1320.83132,2.222e-25,6.234,0.0694,0.8,0.083,4,6,5,4,5,206,206,1315,1315,1315
